"9381",-2.89323178137017
"9380",-0.397714295556792
"9378",-0.934098104316418
"9371",-2.16087034853679
"9367",-2.21220880021732
"9363",-3.70286967347471
"9356",-1.3124390919982
"9355",-2.27440178493784
"9354",-3.14939534773611
"9353",-3.29059972002604
"9352",-2.68270228468296
"9351",-3.46545014365367
"9344",-1.32925946310801
"9343",-2.50480940530961
"9339",-1.44492683140689
"9336",-1.48549714011378
"9332",-1.73390212166466
"9323",-2.8775703075639
"9321",-2.77896103541218
"9482",-2.97007289530034
"9481",-1.58995026065685
"9472",-2.34138847929529
"9471",-2.09920193785073
"9470",-2.28389606208207
"9469",-1.94492394339646
"9455",-1.89556857485376
"9454",-2.22624563393969
"9453",-2.38049363938014
"9451",-2.31235817072545
"9419",-2.09453104755266
"9418",-0.79195756517956
"9409",-3.3244542977901
"9402",-3.54826057129252
"9369",-0.93310672673209
"9349",-2.12230179619394
"9476",-1.2299711457188
"9433",-2.68303550898561
"9446",-3.58832151034
"9443",-3.30003474395259
"9442",-0.853529885372117
"997",0.11849612822114
"996",-2.64088448481959
"1068",0.396579922117731
"1026",-2.9158402094048
"1585",-3.82918473375557
"1435",-2.88885209520527
"1169",-2.35480120377594
"1075",-1.58658066137891
"1132",-1.72902892923697
"1064",-1.27023393286295
"1063",-0.19190157749122
"1062",-2.72984107758026
"1247",-3.1063144879558
"991",-1.89838609635951
"1391",-4.25993095001392
"1374",-1.22643764576893
"1318",-2.4915145422615
"1254",-2.97604088912292
"1163",-2.55128132884836
"1153",-3.07830909755282
"1073",-0.0197684408227781
"1072",-1.64185717502623
"394",-1.6197177927375
"7",-2.80029449966441
"203",-0.716907055666582
"236",-3.02399945554962
"367",-1.3983172232927
"123",-1.21914676393435
"395",-1.69293288918678
"196",-3.07391879264459
"264",-1.57866088469656
"185",0.88185232263285
"297",-0.438655087819842
"318",-3.26997469664747
"323",-2.45494232185051
"79",-3.13947818353316
"198",-1.27726734426163
"371",-2.94198258202926
"280",-3.49452440852889
"12",0.174337432110685
"347",-2.31071395831735
"268",-2.82500354045644
"288",-1.77485765859405
"377",-1.2635986361166
"252",-2.83482189993931
"296",-0.576871882538117
"341",-2.07179652764583
"156",-1.90941147287335
"397",-4.17373756793975
"263",-1.09988830674604
"48",-0.677343361085663
"45",-2.16273253608312
"210",-3.32164621691149
"83",-3.43429367599364
"372",-2.58795840573846
"393",-2.79253489799882
"205",-3.15815719630385
"87",-3.79923464834219
"62",-1.11096995719133
"309",-0.827430930851515
"222",-2.6651692299866
"160",-0.762274618056286
"229",-2.70274478337505
"369",-3.27967258224934
"227",-2.56912768109441
"230",-3.00164307342969
"217",0.735147251917667
"194",-1.79813911263817
"391",-1.46299412106734
"340",-3.26269177782404
"167",-1.59867697525628
"266",-1.92133526391252
"208",-1.45269274762828
"335",-2.19404843733435
"213",-0.0876164403727102
"388",-1.91220339057185
"331",-2.56966374666783
"216",-0.104953640425363
"277",-2.92673033591518
"85",-3.25766067110944
"310",-1.20680259938602
"389",-3.00994535819079
"387",-0.689087672497402
"191",-1.22606504395565
"224",-2.38775306236803
"82",-0.804772959847666
"225",-2.03357353622784
"295",-2.0307288331745
"169",1.03448507556665
"375",-2.06674614637374
"292",-2.41376072170447
"215",-0.472865630793473
"337",-1.6559009487334
"320",-2.39276332771344
"171",-2.94698250894889
"346",-1.39086439092071
"151",-2.99328796465756
"137",-2.29465370321228
"291",-3.14031832600295
"385",-1.13432408695784
"84",-1.25105461474067
"349",-3.04774967925336
"219",-0.23754328894683
