"9381",0.293935124061446
"9380",1.18197446012698
"9378",1.346965432153
"9371",0.562880280019662
"9367",1.14699746956926
"9363",1.57565195151895
"9356",0.90654385382252
"9355",1.4001962040827
"9354",0.986954764030529
"9353",-1.49745916139475
"9352",-1.66803763176134
"9351",-0.980266214480204
"9344",1.87563123734404
"9343",0.585436160018699
"9339",0.212192013499836
"9336",0.518082968083399
"9332",1.28536946476594
"9323",1.13049990318763
"9321",1.50153753226607
"9482",0.575092213628394
"9481",-1.1648272875882
"9472",-0.622658097255738
"9471",-0.0785424678843565
"9470",-0.586543523785344
"9469",1.96922581749768
"9455",0.222845747818928
"9454",0.978018777351898
"9453",1.85225425466327
"9451",-0.294578380523272
"9419",0.650184047897677
"9418",0.0459452673239572
"9409",0.223899163202872
"9402",-0.387878544363302
"9369",0.470530236485645
"9349",1.08258248758519
"9476",-1.58254602371621
"9433",1.01327091703706
"9446",0.597012549099679
"9443",0.266182602932833
"9442",0.18994474898185
"997",1.00270171999336
"996",1.47002621668956
"1068",0.99286731420676
"1026",0.394212282242712
"1585",-0.188808610548291
"1435",-0.436563176817899
"1169",-0.133520253244782
"1075",0.778372109298616
"1132",0.466227858796427
"1064",-0.125635254896082
"1063",-0.883974447183721
"1062",1.12192511772613
"1247",0.405786070700435
"991",-0.556439232910581
"1391",1.51889627776572
"1374",0.375277311474848
"1318",1.31626459734967
"1254",0.0732228972267927
"1163",-0.0348141345044999
"1153",-0.0874919680449433
"1073",1.0153390741337
"1072",-0.101588536307735
"394",0.146807043888109
"7",0.834371660307916
"203",0.625148122143183
"236",0.87450797893418
"367",1.67370638345486
"123",-0.567524599871908
"395",-0.901438376862342
"196",0.303289954064002
"264",0.0457776471088597
"185",-0.0934945969686224
"297",0.432118643879953
"318",1.28995235259486
"323",0.0695105938744146
"79",-0.0174021489359606
"198",0.239529262355383
"371",0.29453442835462
"280",0.712210728518021
"12",1.24420270693385
"347",1.60828200237498
"268",-1.66543621787951
"288",-0.460505097539129
"377",-0.0892444697115669
"252",1.41294464649164
"296",-1.41323527290083
"341",-0.37878281242548
"156",-0.212427451194864
"397",0.615345461414929
"263",-0.97945377150811
"48",-0.837041218975088
"45",0.222781953482339
"210",0.200861352818042
"83",-0.367968882119846
"372",-1.41459809637662
"393",-0.000809050237757111
"205",1.31288438689018
"87",-1.52760505471595
"62",0.434254570039091
"309",-0.447389117156918
"222",0.603135231414238
"160",0.888123307222118
"229",0.774012323891784
"369",0.352983561562137
"227",-0.175185008177632
"230",0.614717645887611
"217",0.518377985991873
"194",0.0702985183862946
"391",0.438929154291909
"340",0.11722157063208
"167",0.0631885620098129
"266",-0.50831686422621
"208",0.591548931738742
"335",-0.00358651354473993
"213",0.265228988378968
"388",1.30090945221616
"331",-0.198251806439063
"216",-0.57565979503136
"277",0.129144047128809
"85",0.328148206874597
"310",0.257845961924196
"389",0.531922420714042
"387",-0.798487330008715
"191",0.712524417546159
"224",1.256776831345
"82",0.131225247599945
"225",0.00756387151865365
"295",0.48767877369359
"169",0.614647895191606
"375",-0.932799742431764
"292",-1.27276602181927
"215",0.640986516666436
"337",0.445033862443074
"320",0.107827181482164
"171",0.442798378519987
"346",0.714467495190385
"151",0.932212570041944
"137",-0.57054628575096
"291",0.742216728341097
"385",-0.024579493534907
"84",-0.129723930240059
"349",-0.369042256814681
"219",-1.00238342208234
"322",-0.452327730488897
"204",1.35318201780979
"273",0.906832647577657
"212",0.337863693019659
"146",-0.0106942858452082
"348",0.431369426585571
"157",-0.862993148401139
"214",0.243670593627452
"316",0.143159987240539
"186",-0.549955133404627
"314",-0.447626755992461
"293",-0.341497498224713
"183",0.942171582956813
"287",-0.761999950919616
"290",0.365846383620163
"168",0.198900332584096
"343",1.1883894319555
"153",1.0786510520877
"339",-0.963002612609114
"60",-0.625775168352323
"174",0.630432151865123
"88",1.21760417650316
"359",-0.20024426758675
"298",0.697265122224124
"162",0.552665862914824
"311",1.42122339997097
"329",-0.268041555379078
"175",0.362721601888825
"163",-0.939377467339956
"77",0.453696847953041
"302",-0.970621043925182
"231",-0.0412922513142417
"148",0.968461549988122
"106",0.980816075789931
"283",-0.0106658817744006
"184",-0.0417063285368631
"122",-0.619237823416329
"170",0.36564412463798
"396",0.807949463387739
"275",0.819625126489742
"244",0.874058959406467
"116",-0.782794450940915
"364",0.353156209293136
"121",0.924890481406094
"165",1.00967022366098
"32",0.501130726479991
"201",0.672564117507706
"326",0.848146221204987
"368",0.422305260301162
"332",0.121861493998236
"361",-0.409017956257275
"202",1.18561472675695
"200",0.970812183850197
"257",0.796203231379751
"80",1.9675297785507
"9",0.74442838229433
"187",0.195911516718299
"89",-0.328776473815065
"207",-0.551248207095217
"69",0.0783149413459843
"188",0.316194079091056
"306",-0.476046522472441
"360",0.021823511080434
"237",-0.180138532180657
"327",1.02018729612591
"261",1.171412591069
"86",1.82493515175374
"228",-0.0910712129960491
"190",-0.541514048409292
"74",0.145996722688414
"8",1.1818451099156
"4",-0.460330905220035
"159",-0.359450174134809
"262",0.494312654985894
"51",-0.964017079127192
"5",0.0750494876590713
"363",0.11916566105202
"338",0.810654842616765
"355",0.443539869995885
"269",-2.89188498152281
"278",-0.770367224683448
"179",0.686097984093435
"6",0.539169619391529
"206",0.981290989811155
"461",0.504983690915075
"466",0.0819059499410767
"9490",1.36061865428304
"9496",0.979243426015709
"9504",1.08434658477339
"9499",-0.0335101137252846
"9308",-0.0204266337911185
"9305",-0.170729872003996
"9302",-0.96988074490109
"9309",0.183195703592389
"4980",-0.207871417776875
"5444",1.52976790369281
"5394",0.76949332046359
"5461",1.05713496360516
"5494",1.24805861532453
"5398",0.891057570771913
"5466",-0.434604809989168
"5450",-0.386802524487268
"4675",1.35957752918623
"4632",1.2258033184565
"5769",0.903193917434033
"4757",-0.0383040427032507
"4827",0.71621850614423
"4820",0.403011525862444
"5159",0.947717630484928
"5759",0.993802654147583
"5739",0.608445721094761
"5738",1.676861826419
"5770",0.881845003671308
"5826",0.674253046448987
"5745",0.564281538802094
"5744",-0.559525746944568
"5774",1.15111243804681
"5760",1.24526009649357
"5746",-1.10069673753787
"5762",-0.497996029216525
"5711",0.584136375012477
"5802",-1.00449150024607
"5740",-0.270599039834186
"5716",0.0486237761893752
"5772",0.741466756595637
"5722",-0.5024465114058
"5751",-0.51456602118584
"5721",0.945405736711599
"5812",0.285943945558939
"5792",0.590944214021435
"5735",-1.00307055856344
"5767",0.887855163350798
"5817",-0.301503283478805
"5807",-0.141241880113019
"5777",0.56018167226699
"5736",0.301256685786308
"5763",0.343418010690209
"5813",2.04725667812709
"5741",-0.740687855319504
"5731",1.36020583345345
"5819",-1.57357717114774
"5724",0.507260786394
"5789",-0.00830083742235049
"5141",-0.21587612572926
"5175",-0.294089668044698
"5145",-1.89419912350004
"5469",0.58189909245407
"5106",-1.54201996923422
"5299",0.566431656742667
"5335",-0.270604566320352
"7121",-0.257013077443517
"7106",-1.02324752692078
"7104",0.477890436531856
"7113",1.01635742205643
"7116",-0.0839025220650591
"7149",-0.0427173150775193
"7228",-1.25136867458589
"7301",0.0753665085226129
"7109",0.533908703180301
"6987",-0.658567764546399
"7028",-2.01395873191473
"7029",0.821688615053135
"7030",-0.607944060290668
"7013",-0.269847176725137
"7017",0.340631867930006
"7032",0.233335221240105
"7073",0.779667409590183
"242",-0.286455590672065
"104",-1.14235264143938
"282",1.38983129789849
"96",-1.07640017072273
"23",0.26036927386806
"6102",-1.04948525745701
"6938",0.555150240468465
"8304",-0.286309795896296
"8238",-0.838715878565857
"8386",0.172076826132798
"8348",1.05538638242661
"1416",1.01401180653841
"6237",0.920445769213544
"6226",0.688777832089845
"6184",1.63786615055638
"6174",1.78710099568144
"6172",1.4647340553064
"6171",0.845458224659326
"6170",1.89355304406446
"6151",0.449383001518715
"6150",0.307460469108152
"6149",0.359802863373722
"6148",1.49551047903272
"6147",0.131212193898038
"6146",0.255609066609002
"6145",-0.0904932156132189
"6144",0.0371033633305752
"6142",0.636853657772244
"6141",-0.375143102436994
"6137",-0.42582789296415
"6136",0.0169644740394685
"6131",-0.496626527609863
"6134",0.506410492722148
"6133",0.837621438563909
"6132",0.227170111403996
"6129",-0.554039218739032
"6128",0.300330473182093
"6127",-0.5192522389604
"6126",-0.511177642073032
"6125",0.199605177706419
"6123",-0.871966214090504
"6122",-0.00606026021830408
"6121",0.362271792965577
"6119",0.0104518950725575
"6116",0.0473847044355414
"6115",1.05861426028076
"6114",0.270211281378028
"6111",-0.0724124894729872
"6110",-0.163148996070257
"6108",0.0125324803023155
"6107",-0.129830507881995
