"9381",0.894606621872127
"9380",0.173430010573933
"9378",0.685235222885286
"9371",2.53516538864918
"9367",-0.971749448465283
"9363",-1.23545825379456
"9356",2.66054455331088
"9355",-0.210563816618148
"9354",-0.906958692075219
"9353",-2.76553856306581
"9352",-2.07381229441935
"9351",-3.51402293745524
"9344",-3.68982944179193
"9343",-0.0223290964673796
"9339",-4.17314380443694
"9336",-1.4464131104833
"9332",-1.01726531390858
"9323",-3.55626468527473
"9321",-2.63561313252803
"9482",-1.87294130403237
"9481",-2.17611509068811
"9472",-0.393893681952391
"9471",3.015885164431
"9470",0.0578554585560174
"9469",0.31850660826095
"9455",0.893938047890335
"9454",-2.31964197940411
"9453",1.81864431772412
"9451",-2.0522527977211
"9419",-0.738593504132863
"9418",1.11525379408305
"9409",-3.06510973121185
"9402",-2.67868280277804
"9369",-3.01646666135741
"9349",-6.85352053259709
"9476",0.5347950517497
"9433",2.18754555262079
"9446",-1.27827098012358
"9443",-3.18299401397518
"9442",-0.211462385081708
"997",-1.39757509994706
"996",-3.91434295331251
"1068",-2.8388098564946
"1026",-1.35798798625946
"1585",-6.00979767419274
"1435",-2.10562808343523
"1169",-0.966399011374552
"1075",-3.18017399303217
"1132",0.929284054855092
"1064",-2.65011961983853
"1063",-3.44452823909181
"1062",-2.3233842737201
"1247",-3.59675085875497
"991",-3.82243488893572
"1391",-0.646722607216002
"1374",-4.59526144648162
"1318",-6.30500364412762
"1254",-4.48026307926377
"1163",-1.65067426170746
"1153",-1.70126317167057
"1073",-3.75474040504912
"1072",-1.11931557298151
"394",-2.3170364923248
"7",-3.55454600425944
"203",-4.16708246667358
"236",-2.52257610410553
"367",-1.18018291839943
"123",-5.3273115041465
"395",-2.35523962167681
"196",-4.96428952679584
"264",-2.00444924059419
"185",-3.15284089921802
"297",-1.10011438407997
"318",-1.99916653173645
"323",-3.81577756886917
"79",-4.70726473590727
"198",-3.79362537077919
"371",-1.69823602588355
"280",-1.91406032169896
"12",-4.04022711278328
"347",-3.66138617462902
"268",-2.43717845582538
"288",-3.11064565223458
"377",-3.52743456190121
"252",-2.56636728950003
"296",-2.67518975886416
"341",-2.72165014455579
"156",-5.0096616129949
"397",-6.16451314357878
"263",-2.17607753758921
"48",-3.08224652239516
"45",-3.88405666642798
"210",-4.20916918937577
"83",-8.05154020653927
"372",-2.19713658318539
"393",-5.76106603855521
"205",-2.9332612471881
"87",-1.66832567046764
"62",-5.51170878602423
"309",-2.85081978166016
"222",-2.12378304770114
"160",-3.81869318041681
"229",-5.85980786760758
"369",-2.66089948132075
"227",-2.45553901616879
"230",-7.60300128089756
"217",-2.1014790410932
"194",-3.88765598549749
"391",-4.51574557940156
"340",-4.02255387788179
"167",-2.5093035223171
"266",-1.59104690331655
"208",-2.95062864933487
"335",-3.51237505784752
"213",-6.10714782025911
"388",-3.13516153514483
"331",-2.00167010748776
"216",-5.51373559105715
"277",-2.94247619020521
"85",-4.5640316962202
"310",-3.36489834611068
"389",-2.83159062661459
"387",-3.10358940765586
"191",-2.63807136539598
"224",-2.20614639360306
"82",-3.13983763842822
"225",-2.85455994304222
"295",-3.40708306792657
"169",-6.40361620373408
"375",-2.96196114472013
"292",-2.77766922506676
"215",-3.41476972332402
"337",-2.76698193973488
"320",-3.61063377030405
"171",-8.36541858158765
"346",-4.26577576908819
"151",-7.96795213509868
"137",-7.89675830334607
"291",-3.65556183036696
"385",-0.037196248450249
"84",-2.24715092225322
"349",-2.97071548425757
"219",-2.63860808233539
"322",-2.43044032684891
"204",-1.01970034430298
"273",-2.87895566756248
"212",-2.40088595523596
"146",-2.9737834590788
"348",-3.33878801376962
"157",-3.37034431706859
"214",-1.05201546648784
"316",-3.03134918758512
"186",-3.25473702227327
"314",-3.55336627958021
"293",-3.55245264607866
"183",-6.49837370893559
"287",-2.03036358792224
"290",-4.63379219465174
"168",-2.5284333113332
"343",-1.77627076611446
"153",-1.49644999319383
"339",-3.25596462580457
"60",-0.372134024926004
"174",-1.58209037042533
"88",-2.27561118747785
"359",-3.4156476974148
"298",-4.02970539962957
"162",-4.87867268208733
"311",-3.73586798285878
"329",-2.45681544643233
"175",-5.41185417691527
"163",-3.20099385672612
"77",-4.01370992171323
"302",-2.30069836890754
"231",-6.02740119080106
"148",-6.2849452118197
"106",-3.46385775997337
"283",-3.67342984664445
"184",-3.12058464924578
"122",-1.15001443022425
"170",-10.9202054939004
"396",-4.0412820624547
"275",-3.16379674977111
"244",-0.925957942923288
"116",-1.94289997281602
"364",-9.43195198616122
"121",-5.61505474907749
"165",-7.68739192684312
"32",-5.59469345085286
"201",-7.95232020411787
"326",-3.05310863653844
"368",-4.03642592115509
"332",-3.61328157043552
"361",-0.608355564258718
"202",-2.16248979349729
"200",-5.02162818053392
"257",-2.8855897059253
"80",-3.63245991220523
"9",-3.02061756806689
"187",-4.4238449134577
"89",-4.3683990736866
"207",-6.30183851823711
"69",-8.24426715286422
"188",0.521778541801216
"306",-3.12901994631001
"360",-3.36314863823998
"237",-3.21983167496773
"327",-2.20439883365486
"261",-1.246306263724
"86",-2.97416419398891
"228",-7.32866385141729
"190",-2.84900418012786
"74",-6.00397593273672
"8",-0.756666144846658
"4",-1.00328716924373
"159",-2.753411619672
"262",-2.72900726124835
"51",-1.49891083074183
"5",-3.65427350656665
"363",-2.60169539058165
"338",-3.21916680903586
"355",-3.97999821887474
"269",-4.61746778665796
"278",-2.3351355122604
"179",-2.35262913219472
"6",-3.18639828184574
"206",-4.353724932211
"461",-4.83459333106462
"466",-1.21231409796918
"9490",-4.59063543979163
"9496",-2.38291570624452
"9504",-1.62572096984153
"9499",-3.14846372146026
"9308",-2.5517489768636
"9305",-2.13726900338361
"9302",-2.41893750310421
"9309",-7.18165176592525
"4980",-2.43113783326969
"5444",-1.30648697181012
"5394",-7.50636433753771
"5461",-4.30936523057685
"5494",-3.98791938761958
"5398",-5.06662451607068
"5466",0.276901187094091
"5450",-5.11089525599689
"4675",-2.27266273627548
"4632",-1.88744940309815
"5769",-4.19324563352069
"4757",-5.08293814959785
"4827",-3.59997435077496
"4820",-1.31033238273781
"5159",-1.11903908242093
"5759",-0.761848902826245
"5739",-0.978543768273035
"5738",-5.84976178961002
"5770",-2.36007984340989
"5826",-1.5675139822325
"5745",-2.1001409909795
"5744",-5.22185532662074
"5774",-2.6955844747943
"5760",-3.53399872507901
"5746",-2.46689510603622
"5762",-3.9317037676479
"5711",-3.30202926792443
"5802",0.0687142772171463
"5740",-4.65470321805035
"5716",-2.09453360940883
"5772",-1.31362236170793
"5722",-2.91350767023615
"5751",-5.57335946290079
"5721",-3.91885570218352
"5812",-2.80581379948173
"5792",-4.49056208301417
"5735",-3.2650616598779
"5767",-3.84310849869785
"5817",-0.567922926000956
"5807",-3.41906551821635
"5777",-0.1495398124301
"5736",-0.783631496645155
"5763",-5.94883269125794
"5813",-8.20652418944297
"5741",-5.87190726767834
"5731",-2.85786800127427
"5819",-2.14177376208318
"5724",-1.11132478761022
"5789",-4.02541721836304
"5141",-3.40036850448971
"5175",-2.89900842588838
"5145",-5.2789002503364
"5469",-3.09288268333957
"5106",1.36561227749102
"5299",-0.238764114233891
"5335",-6.2055306262318
"7121",-3.54864602388369
"7106",-4.7820913492218
"7104",-0.932186340466697
"7113",-3.2352694762926
"7116",-3.22663248643248
"7149",-0.306882499491574
"7228",-3.3947773072497
"7301",-6.90201856616873
"7109",-2.57673555663768
"6987",-4.24905971601643
"7028",-4.02739641457941
"7029",-1.39450121497538
"7030",-2.4343447417941
"7013",-1.63567880155909
"7017",-2.98506279830603
"7032",-4.30543931080894
"7073",-1.71127091394033
"242",-1.24940754819984
"104",-3.19998560519377
"282",-2.48985374526081
"96",-4.39890643240251
"23",-2.56734969407764
"6102",0.98576502680571
"6938",0.35785036392906
"8304",-6.03092459567514
"8238",-1.99887355582521
"8386",-6.27434532066968
"8348",-0.874522993057088
"1416",-2.51709457960117
"6237",1.17026735125697
"6226",2.76949538915591
"6184",-1.12232568258424
"6174",-5.99561297244832
"6172",0.415871542975486
"6171",0.114268352147372
"6170",1.49536049631559
"6151",-1.72709004042298
"6150",-0.524524941186356
"6149",-5.07535016458852
"6148",2.21748852993294
"6147",-2.87027986667396
"6146",-2.62189039218552
"6145",-2.02749298335608
"6144",0.653101620996317
"6142",-2.51858994607965
"6141",-0.216481221814772
"6137",0.470068057011662
"6136",-0.95301160487198
"6131",-3.21071993761619
"6134",-2.0379953932573
"6133",-0.843406490384015
"6132",-5.67980879334493
"6129",-3.47864980140624
"6128",2.39363767275831
"6127",-1.61934763669454
"6126",-5.59199249999735
"6125",-2.90643147835803
"6123",-0.0392800789065339
"6122",-5.46442116677771
"6121",-2.50088583425453
"6119",-1.94716894347117
"6116",-4.34740191829047
"6115",-8.26902014398906
"6114",-3.57090700920498
"6111",-2.21993097708908
"6110",-5.05940631365204
"6108",-2.56625319322049
"6107",-2.31032715090176
"6106",-4.65569498802565
"6104",1.54965227168516
"6103",-1.71121328267112
"6101",-1.37020077835314
"6100",-0.476998264668449
"6099",-4.34372202876436
"6098",-1.23240598619416
"6097",-2.69471935821934
"6095",-3.98340121313033
"6093",0.579947096907496
"6092",-3.33733042688577
"6091",-3.21639179990344
"6090",-2.45495459284714
"6177",-1.76905093810932
"6221",-0.556555417013765
"6244",-0.690498856660552
"6241",1.51754127058172
"6240",-0.862675171182051
"6238",-1.12912980688777
"6236",0.640050640986604
"6235",0.696604111711494
"6220",-2.82657415679917
"6218",1.92660228800517
"6217",1.52163607597527
"6216",1.05940714782601
"6215",1.32923322279526
"6214",1.97609003043384
"6210",-2.52246641087673
"6209",1.80095982405368
"6207",-1.82447094163036
"6201",-0.234557701333491
"6200",0.98904069522972
"6199",-1.7272837056781
"6198",-7.21403211477794
"6197",-4.44706591017598
"6195",-7.36535173697018
"6194",-6.3743036796119
"6193",-2.38422472222791
"6192",-3.90637469480375
"6191",-0.876318274489014
"6189",-4.0005282762578
"6163",-2.64996775518647
"6154",-3.0323312070682
"8274",-1.42021704787424
"7192",-1.90893011685281
"7194",-3.92550369035783
"7210",-3.49637389373781
"7238",-2.43449295771957
"7245",-5.26545394477694
"7246",-7.43408835039355
"7256",-4.75294655266483
"7265",-1.22477976176817
"7268",-6.96508818844281
"366",-3.03603035977281
"5245",-3.95354349044734
"5264",-2.27608172289391
"7195",-3.13178978612294
"7262",-1.5947826841657
"7250",-2.7300984065335
"1925",-0.00330675812137726
"5719",-4.98000971402175
"5798",-1.22275302589964
"5816",-4.86055972985102
"5821",2.37383567301207
"5710",-4.67379741309337
"5715",-1.09804469299789
"5720",-1.48851792923303
"5733",0.23699434081667
"5820",-1.91134234355246
"5737",-3.48087233515864
"5755",-3.62409069792715
"5781",-5.28255547614247
"5782",0.317304370280302
"5784",1.42353847010273
"5146",-2.613588665532
"5133",-2.47880153845604
"5709",-4.31848352235234
"5712",-1.12325900846254
"5795",-2.79380637955221
"5750",-2.62066514549072
"5708",-5.32951817920254
"5749",-8.43962126325627
"5727",0.231343623416075
"5780",-3.18023315809823
"5756",1.38129172597168
"5723",-4.29903169684435
"5730",-5.76697858116468
"5717",-7.47413219973871
"5732",-3.68535523535301
"5804",-3.22477585460149
"5752",-3.9735702923372
"5799",-3.22310169363961
"5713",-4.77735404917663
"5728",-2.98147291043544
"5787",-6.47262417988941
"5788",-3.5241366465479
"5793",-3.6616872456238
"5803",-1.47274225887375
"5758",-6.86334221115598
"7317",-3.96075507927495
"7034",0.786581334956196
"615",-7.23319697001101
"627",0.701433869418816
"607",-2.33047395842614
"631",-2.58693522160504
"623",-1.17503769450477
"719",-2.9889374777405
"640",-3.2665497406608
"827",-3.49514093793812
"895",-0.948548336190056
"946",-2.55777140895091
"936",-5.35416739899544
"7717",-6.33166687029357
"7787",-3.97597570281348
"7837",-8.24762672766796
"7847",-2.57320197948263
"7867",-3.60162366884729
"8077",-2.17793197690171
"8122",-1.34508042535979
"1743",-5.43537707530058
"1799",-0.377600522084112
"2175",-4.38085174272293
"2160",-5.19936499964695
"2171",-6.58772944296356
"2148",-6.4755801040118
"2180",-4.09666828257149
"2157",-1.46122400232915
"1948",-6.97318631010318
"1941",-8.5748231575813
"1949",-3.34293260772505
"1965",-2.11841439723024
"1981",-2.7959384804254
"1992",-2.16795102506176
"2016",-1.15035728558892
"2011",-1.00465760541329
"2019",-2.77863352455014
"2020",-2.75852373430553
"2151",-2.48465564692487
"1862",-3.19937705047338
"1872",-7.38218573321823
"1864",-6.49313916136143
"1871",-6.70057152453515
"1857",-2.92773038425765
"1865",-8.53894338612618
"1873",-7.34789651917377
"1850",-6.27783803807328
"1858",-5.47389453501493
"1874",-8.28690058094788
"1868",-3.84543252244502
"1829",-6.06679329947441
"1853",-6.17927009406153
"1926",-3.19174772527696
"1966",-1.3513899750401
"1918",0.352217312657145
"1959",-0.421038260470325
"1936",-1.69996149680627
"1952",-0.655409062488106
"1960",-1.57597380382307
"1968",-1.79004859661604
"1938",-6.03792959671618
"1963",-1.57442370696605
"1720",-7.0056174278981
"1736",-8.25915638332373
"1744",-6.16507514457795
"1752",-3.5804839261807
"1729",-6.25548949474832
"1745",-0.424770405242251
"1753",-6.24623451582393
"1722",-7.23897298457638
"1730",-1.68006600840301
"1738",-5.45072653709592
"1724",-6.44126278670708
"1740",-3.26898813436327
"1733",-8.34663709553093
"1718",-4.79270689729897
"1726",-5.62387693693236
"1750",-6.11087854219654
"1782",-0.847695664289826
"1719",-1.31499839128451
"7566",-8.47187333327678
"1751",-7.03409597079791
"2214",-5.96590295497493
"2201",-1.1065051244201
"2204",-4.78183000976852
"2294",-1.35442256952495
"2280",-6.16132585583798
"2338",-4.25288857129204
"2292",-1.41720875347434
"2300",-2.05808083724032
"2316",-2.49157031572517
"2283",-1.46829027243782
"7584",-3.8837085519628
"7580",-6.5481870747295
"7578",-6.66833190392479
"7570",-1.74144470368072
"8608",-1.95290246514567
"8727",-2.88740250653705
"8760",-9.21529479170241
"8768",-2.55921380153695
"8616",-6.2315083273875
"8617",-1.38090106916941
"8770",-3.35734871045373
"8730",-2.22430962428942
"8619",-1.90547188672911
"8629",-6.38327753401552
"8612",-3.91955042780635
"8724",-3.47313425079339
"8631",-0.419894506172196
"8725",-2.60147259689425
"8640",-2.61182412560516
"8759",-5.00028394892565
"8774",-1.65417771760466
"8824",-5.7550399662746
"8557",-2.54834183642664
"8791",-4.47822872345899
"8777",-5.57062626025559
"8811",-1.060240814326
"8787",-6.62383271857973
"8805",-4.72345406472946
"8534",-3.09995613808815
"8687",-1.01356246253325
"9045",0.518259511013212
"8673",-3.98179360941183
"9041",-2.89709034131658
"8701",-3.24343073026691
"9053",-1.96232185715652
"8985",-2.35636631368662
"8957",-5.77647924397035
"8966",-5.09713065635475
"8695",-1.91065292625363
"8967",-6.55349316204437
"9004",-6.00716859128844
"8690",-4.18054430653545
"9012",-7.34500332019975
"8969",-9.25106580470356
"8961",-5.00499314886398
"8970",-5.19894862893321
"8954",-8.95449969319664
"8962",-7.26262662600267
"8965",-7.20453378381415
"8973",-4.20322295816856
"8975",-7.85396168947292
"9006",-1.59601713577972
"8976",-4.97935885250996
"9007",-7.5291688798966
"8977",-2.05031466539123
"8992",-8.89342640284055
"9008",-1.84588208669571
"9001",-7.21380345696466
"8719",-7.01426861125921
"8996",-6.18771981444059
"9011",-3.34788858730596
"1742",-5.63195911783392
"1749",-5.37187705515424
"999",-0.901530487557737
"1061",-5.22764955616464
"1404",-1.07473868216725
"1552",0.737514787514165
"1257",-3.02791797829519
"1158",-0.31871122397784
"1070",-3.82989711461943
"9452",-3.50931997847203
"417",-1.9024650710104
"421",-2.96360269521729
"407",-4.88980005958207
"424",-8.70716563965419
"402",-3.24737608936585
"403",-6.52834654631177
"404",-6.29829918996456
"428",-5.71292365372516
"429",-1.72641907543816
"409",-2.77504440087213
"413",-2.6230427015608
"5883",-2.47434451519202
"5848",-3.74470269995623
"6416",-3.62062116469401
"5838",-3.59008405885999
"6287",0.942813364378981
"6417",-2.01072983393199
"5841",-3.07454775628179
"5894",-4.7377493666558
"5904",-1.37700176367158
"5913",-3.18052945659327
"5921",-7.57492144366132
"5939",-3.39293451575591
"5969",-1.84697914602725
"5895",-3.81782818495717
"5905",-2.14043718299635
"5914",-3.3405001137845
"5923",-2.94126931779393
"5932",-8.96221234348052
"5942",-2.70953878644986
"5961",0.161718579446231
"5970",-3.50417402392066
"5884",-3.15070494720109
"5906",-5.30176808584681
"5924",-5.59876441124467
"5933",-6.67175257301573
"5943",-3.94506135121018
"5953",-5.93880244373884
"5963",-6.63300303894855
"5972",-3.96404600549057
"5888",-1.34028992010992
"5934",-5.21202428235252
"5898",-1.50687477685696
"5908",-7.14849101707051
"5919",-3.01460148189883
"5926",-2.74505210570607
"5935",-2.85063246836057
"5945",-6.68151057151196
"5955",-3.26494271995623
"5891",-2.25747289385203
"5900",-1.52184003740193
"5927",-8.09533327309941
"5946",-3.26001388652004
"5966",-4.56243909513738
"5975",-5.19266727584698
"5901",-1.53014826968846
"5911",-0.637138719033362
"5875",-6.99313329902675
"5948",-4.04762354611309
"5893",-3.97857296377683
"5902",-2.84322106235515
"5920",-1.74189690782774
"5938",-3.31564381272255
"5959",-1.97540127292886
"5968",-1.11171157864077
"5988",-2.9926384106034
"5999",-6.41321484178598
"6455",1.49107966939946
"5979",-1.18988714783065
"6421",3.09435916791402
"5991",-6.44432465105723
"5992",-4.50513130531841
"6004",-2.36943062288876
"6458",-3.96181174167638
"5982",-2.62579280656552
"5993",-1.52662609510647
"6425",-0.387182652686418
"6451",-5.44577541247688
"6309",-7.56486721346414
"5984",-0.856570220000441
"5994",-5.90948202235633
"6444",-4.72385044007397
"5997",-4.05794989690039
"6007",-2.23237642471684
"6445",-3.73768762218975
"6453",-1.43396431202652
"5998",-6.60099619936881
"6427",-1.86815593057259
"6435",-2.48176563463752
"6446",-3.23247777151571
"6403",-2.64911476040478
"5922",-5.89393542463919
"5915",-3.30832443896299
"5910",-1.36797610737499
"6401",-1.35914102326063
"6003",-1.45209081353635
"5899",-5.63308873872265
"6396",-3.34985748948489
"5873",-0.536599952551611
"6418",-1.04670995552411
"5874",-0.30664657903244
"5916",-6.40759529589262
"5878",0.394646816699101
"5983",-1.5550306933101
"5990",-1.13114223016508
"5996",-4.43752476159902
"5940",-2.1422851330059
"5846",-4.49650411218074
"5871",-3.49454581250502
"6436",-2.49490707583638
"5872",-4.31801592464698
"5956",-2.02749938221952
"6402",-2.93056535885095
"4758",-2.31144697269783
"5285",-2.35491299838449
"9153",-4.58177868084223
"9137",-2.19509296831287
"9151",-0.416014968270147
"9143",-0.332993048936787
"9201",-0.428088021335786
"6173",-4.7899647071989
"6284",-5.32177752169193
"6276",0.788988766507943
"6258",-0.476071560943157
"6252",-0.575575210956508
"6255",-2.99259332018833
"6166",-2.47161988174074
"6085",-1.19093952170392
"6025",-1.8408030360289
"6268",-0.39048612562309
"6180",-2.41297024584718
"6143",-5.20864161177301
"6041",-3.54558839060095
"5829",-2.65159866219647
"8427",-3.77232616881609
"8218",-0.956150363958675
"6023",-0.889140761564842
"5835",-3.50439742506305
"5831",-5.91646287587609
"5830",-6.65728432174273
"6039",-0.341196409325563
"6086",-5.01077203656089
"6413",-6.45171520133623
"6412",-2.62085994872605
"6411",-3.30479952902117
"6087",-5.25281480187583
"6077",0.178622916910981
"6076",-3.2692940829122
"6071",1.73525151580306
"6069",-1.06781440727115
"6038",-1.38225031489647
"6036",-2.96494279277205
"6035",-5.199192659381
"6034",-0.226501603284184
"6030",-0.868063060407491
"6024",0.229648212744228
"6021",-3.32267809279086
"6019",-0.174943175973831
"6017",-1.33445391342559
"6013",1.87919613824788
"6012",4.92186914851491
"6011",2.24575834235674
"6010",-0.358225614984766
"5870",-0.444203383000894
"5867",-2.1263224243019
"5865",-2.78098286662831
"5860",-2.48704759311049
"5836",-3.83088347046662
"6231",-0.0273202224934581
"6212",2.21040569224278
"6140",-1.25327761442594
"6138",1.81155685345004
"6120",-6.88581280094861
"6118",1.08246994235445
"6073",-6.80736545924103
"6022",-2.22597542861258
"6020",-0.789968969993224
"8227",-5.87926290108814
"8225",0.809501866530357
"8230",-3.28571520924328
"5856",3.0231940007957
"8307",-3.7591933093917
"1409",-2.87873196573842
"6959",0.193684331501758
"7525",-3.42786841938676
"6961",-8.28485376463777
"6967",-5.99660374169421
"6973",0.908636628014708
"6974",-1.13894785368252
"6976",0.824553124421129
"7516",-1.21807066434522
"6979",-6.75241600001738
"6980",-4.45676181566761
"6982",-1.61721443578856
"6983",-3.07392621480425
"6985",-7.16887226374647
"6931",1.70990371839832
"6043",-1.63232340418649
"6945",-1.75660203088937
"7519",-7.01673656717207
"7526",-6.63597799495401
"7523",-7.3233903754764
"6956",3.78941022975924
"6960",-4.83930380488866
"7524",-3.68767679371716
"6963",-4.49983581677142
"6964",-6.03692978400166
"6965",0.0757345743837476
"6966",-2.37271015271136
"6969",-2.0848986157772
