"9381",-1.96879870943513
"9380",-1.44526028218431
"9378",0.603156280978185
"9371",-1.238322390597
"9367",-0.186626091363372
"9363",-0.059762651392317
"9356",-0.571803783656929
"9355",0.742674566401092
"9354",-0.120549245861068
"9353",-1.1729795973734
"9352",-0.832689189103929
"9351",-1.1977315374919
"9344",-1.24730512101159
"9343",-1.39480108529691
"9339",-0.944815102588639
"9336",-0.279358368413591
"9332",0.140576855103171
"9323",1.51205345170705
"9321",0.566573852086685
"9482",-1.35685685628132
"9481",-2.66121716247824
"9472",-0.47939271470287
"9471",-1.61167853668848
"9470",-3.93877372556285
"9469",-1.58883401723418
"9455",-1.82169200106337
"9454",0.62125818957408
"9453",-0.535197978202904
"9451",-1.72899188779058
"9419",-1.20487816331864
"9418",-1.33161050024581
"9409",-1.86902194498395
"9402",-0.126968879403871
"9369",-0.499407745626433
"9349",-2.73365371983441
"9476",-1.57869718936807
"9433",-1.59421992083751
"9446",0.00448467432268673
"9443",-0.670273573012299
"9442",-0.391243408511992
"997",-2.26360596118373
"996",-1.05979028434054
"1068",-1.62652678879258
"1026",-1.24819898844779
"1585",-0.80195074428319
"1435",-1.0823011805799
"1169",-1.41923216697691
"1075",-0.731914146935756
"1132",-1.26556458492821
"1064",-1.12502509138712
"1063",-2.59051143349152
"1062",-1.7565734370522
"1247",0.144244012164937
"991",-1.46656549881115
"1391",1.02334228778233
"1374",-0.226068330990805
"1318",-2.79857088892719
"1254",-0.278659225599466
"1163",-0.464732601322985
"1153",-3.95753650545114
"1073",-0.996371717225637
"1072",-1.27234090656686
"394",-1.13126864162115
"7",-0.7359317108389
"203",-3.06975078469145
"236",-0.887213546642066
"367",-1.39360225003758
"123",-2.23915296516785
"395",0.0397651594556658
"196",-1.76040561437016
"264",-1.42786675154486
"185",-1.82395047959478
"297",-0.595461683562192
"318",-1.58101227310584
"323",-0.743829686515928
"79",-1.53859361395309
"198",-3.27683092847514
"371",-1.36236572138322
"280",-2.19720676682635
"12",-0.785001987257245
"347",-0.59664156736379
"268",-2.24612749280525
"288",-0.407317830234698
"377",-1.05490177508077
"252",-0.911932561960181
"296",-0.0992896537456188
"341",-0.0809283075070586
"156",-0.785477072374097
"397",-1.47533873391044
"263",-2.50725484725527
"48",-1.24069003162984
"45",-0.357859014941164
"210",-1.54962812361952
"83",-1.37519879754684
"372",-1.67038364950221
"393",-1.66636652421418
"205",-2.38730998354106
"87",-0.766718374093551
"62",-0.564574554781957
"309",-1.94315230276612
"222",-2.61406450197225
"160",-2.45076404648849
"229",-1.61102724156934
"369",0.282868881155899
"227",-1.1544037411779
"230",-2.94427084329663
"217",-1.30613774193006
"194",-3.41497391726944
"391",-0.293306459414536
"340",-1.97190807863481
"167",-2.5805903403546
"266",0.649879259477879
"208",-1.22178005708106
"335",0.460523609140944
"213",-0.659383862870742
"388",-0.275770930144585
"331",-0.859436817352792
"216",-2.39740420948454
"277",-0.520208652392191
"85",-1.28842726048679
"310",-0.0817522972395352
"389",1.38921773119275
"387",-0.49906911133494
"191",-5.69217662747955
"224",-1.97292163509054
"82",-1.8233864082066
"225",-1.64525784813124
"295",-1.29800733247065
"169",-1.81676754344995
"375",-0.932098287789602
"292",-0.0271213924143275
"215",-1.66909192954218
"337",-0.556319180045176
"320",-1.28276922285847
"171",-2.01561417537864
"346",-2.00479641956372
"151",-1.92226792960466
"137",-1.46123708534827
"291",-0.904364779159939
"385",-1.62524297798739
"84",-1.01331904931578
"349",-0.358022578312499
"219",-1.96540597574167
"322",-2.40171382968541
"204",-2.6892332932261
"273",-1.26996489307946
"212",0.122342278342179
"146",-2.07237548732748
"348",-1.7741759453094
"157",-2.47831229593855
"214",-0.658391101628669
"316",-1.84975800361411
"186",-0.643856619291381
"314",0.092617304762823
"293",-0.137658531060959
"183",-1.41887416104895
"287",-1.99963607327163
"290",-1.87838028975052
"168",-1.32606826026822
"343",0.0456892668662336
"153",-1.13429051012496
"339",-1.87079001536511
"60",-1.15803186859321
"174",-1.23468791567029
"88",-1.08921210295178
"359",-1.03226422985871
"298",-0.340086092403582
"162",-0.264020843770612
"311",0.50609216235366
"329",-1.05975745277089
"175",-1.44140818365552
"163",-0.400744044866579
"77",-0.935862690558288
"302",-1.9204429392983
"231",-1.09653002340197
"148",-1.3920943482517
"106",-0.789536154279647
"283",-2.06436079644234
"184",-2.60703547406422
"122",-0.219074883133771
"170",-2.1214921073717
"396",-1.9638367826959
"275",-1.09435191979455
"244",-1.69125042734529
"116",-0.830940342746392
"364",-1.46418241973574
"121",-0.850167389536985
"165",-4.11239094414181
"32",-1.42149989973089
"201",-1.17349089342149
"326",-0.158454823454194
"368",-0.180876543462313
"332",-2.15896983279275
"361",-0.589274012179316
"202",-0.83819526366849
"200",-3.17845037434155
"257",-1.15430978673866
"80",-1.72722751753509
"9",-0.697779175865722
"187",-0.982471375053614
"89",-1.16829858264453
"207",-3.06981520389811
"69",-1.86972052054523
"188",-1.15102489317821
"306",-0.892520915290807
"360",-1.81913406460721
"237",0.527602350750099
"327",-1.24634043874301
"261",-1.24541335150849
"86",-1.28714300154189
"228",-2.21149566264918
"190",-1.56978668408285
"74",-2.04905633688012
"8",-1.64909262825738
"4",-1.29596859038209
"159",-3.22134268764334
"262",-2.53487707296267
"51",-0.347098501294208
"5",-1.35331448841858
"363",-3.55964909380285
"338",-0.410722465593386
"355",-1.57033054239172
"269",-1.09544811742388
"278",-0.755984482921464
"179",-0.560280624769324
"6",-2.54992765299027
"206",-0.788348827426554
"461",-1.18812699331031
"466",-1.04102020243753
"9490",-1.95573513313055
"9496",-2.0328184654666
"9504",-0.817427708246621
"9499",-2.24805460688524
"9308",-1.06102021996328
"9305",-1.5312417984078
"9302",-3.96523283426822
"9309",-3.01924747137659
"4980",-2.22583656740505
"5444",0.30029228084271
"5394",-0.646117471868271
"5461",0.461276269087557
"5494",-1.72093380754403
"5398",-1.07565243630928
"5466",-1.25511162707511
"5450",-1.48218750350471
"4675",-0.74734718304261
"4632",-0.628252027699121
"5769",-0.678399957286995
"4757",0.212819945029371
"4827",-4.4972713380328
"4820",-1.06784662868852
"5159",-0.426582815007907
"5759",-1.46059374957921
"5739",-1.04520716807243
"5738",-3.12875621678546
"5770",-1.08730478712767
"5826",-2.98362842561736
"5745",-2.57452020897761
"5744",-3.02512200031045
"5774",-2.16578935194759
"5760",-2.83177628691651
"5746",-1.1597642665049
"5762",-0.723095531490884
"5711",-2.28320257628912
"5802",-0.443704455394166
"5740",0.067724743859164
"5716",-1.45703708917824
"5772",-1.39592119492916
"5722",-2.04678346463993
"5751",-1.22787674950074
"5721",-1.36188219008959
"5812",-2.08449359179118
"5792",-1.15320901140898
"5735",-1.23584909135997
"5767",-2.31372902749841
"5817",-3.15400191795601
"5807",-2.33513852183735
"5777",-0.646445033096666
"5736",-1.75697235006579
"5763",-2.7659448603392
"5813",-2.61442422128968
"5741",-0.650348589653809
"5731",-0.592634982456539
"5819",-0.715182145204274
"5724",-2.20560463642629
"5789",-1.02986422025252
"5141",-2.14929902537332
"5175",-1.76057079181577
"5145",-1.25227567917042
"5469",-1.34614327621501
"5106",-2.07411463402642
"5299",-0.870456365444023
"5335",-2.74402341532403
"7121",-0.941511520361432
"7106",-2.23632012660953
"7104",-2.52188741992039
"7113",-1.51053807303415
"7116",-1.12702953205117
"7149",-1.71226625173665
"7228",-0.280070767676185
"7301",-2.2815016778899
"7109",-2.14584978053743
"6987",-0.547702293115785
"7028",-0.912264174322964
"7029",-2.5233153075501
"7030",-3.31218689819428
"7013",-1.98382074597524
"7017",-0.604793286915392
"7032",-1.01571791685472
"7073",-1.1303658944978
"242",-1.79639937151399
"104",-1.09943309725188
"282",-2.43744440063704
"96",-2.04004988048792
"23",-3.71580833594002
"6102",-0.0364730851911618
"6938",-2.36723885208684
"8304",-1.94404270478611
"8238",0.406916697023211
"8386",-2.1419700464679
"8348",-0.803424006329975
"1416",-0.74302397326757
"6237",-0.658621068837368
"6226",0.0334259006104187
"6184",-0.825137665351116
"6174",-0.486325303738905
"6172",-0.0523665136505815
"6171",-0.263389376597523
"6170",-0.219298974597713
"6151",-2.55331714081929
"6150",-0.250619243990659
"6149",-0.984533140311712
"6148",-0.788774896066036
"6147",-0.499620888152313
"6146",-1.65054737589074
"6145",-2.53368966517119
"6144",-0.701850640705306
"6142",-0.75262611595933
"6141",-1.99827231785016
"6137",-0.609721566102616
"6136",-1.0923369445865
"6131",-1.65273941379886
"6134",-1.37358206700306
"6133",-0.26651605640065
"6132",-1.36718207795469
"6129",0.308653366265447
"6128",-1.93342811205238
"6127",-0.966882644150166
"6126",-0.21450260640588
"6125",-0.759655901456964
"6123",-0.551856786126561
"6122",-1.99867266413969
"6121",-0.140172681646484
"6119",-2.33914841234234
"6116",-2.75852600771746
"6115",0.414491404424877
"6114",-0.636263437634725
"6111",-1.48836315483148
"6110",-3.10809921659095
"6108",-0.871294824937835
"6107",-2.62311263867135
"6106",-1.60578880985441
"6104",-2.81340613212068
"6103",-0.640328063068495
"6101",-1.72108776670495
"6100",-1.47741684016208
"6099",0.346416622530841
"6098",-1.57383002067749
"6097",-2.56689664775703
"6095",-0.557887747644579
"6093",-2.73381639990018
"6092",-1.70576724675648
"6091",-1.60842954613889
"6090",-0.160286793057088
"6177",-1.49015541215795
"6221",-0.210701963334725
"6244",-1.44419425680737
"6241",-0.54407414868689
"6240",-1.11517338079404
"6238",0.695689549748993
"6236",-0.760022805478643
"6235",-0.639409387544274
"6220",-0.523639025720008
"6218",-1.91986513758237
"6217",0.677775520779765
"6216",-0.273312692644698
"6215",-0.992262169339105
"6214",-0.868724918690357
"6210",0.645557923860496
"6209",0.198177177306312
"6207",-1.19053722334846
"6201",1.11295409275149
"6200",-1.44827296324722
"6199",-1.14914842055802
"6198",-2.6527915973962
"6197",-1.22296609203116
"6195",-1.09751982330956
"6194",-2.39283326405289
"6193",-0.962584242502821
"6192",-1.66097340469077
"6191",-0.913120540964722
"6189",-2.5875053931587
"6163",-0.374849239235736
"6154",-1.42610450078418
"8274",-2.01013297715287
"7192",-2.36127642323728
"7194",-2.23108839323081
"7210",-2.90069118631816
"7238",-1.49162039840726
"7245",-0.985372334576315
"7246",-0.739162869393996
"7256",-0.901922871273525
"7265",-0.53519562847732
