"9381",-1.20908802264665
"9380",-4.11050098055011
"9378",7.35667084622831
"9371",7.60460759646043
"9367",-10.2274465070186
"9363",5.76768040715346
"9356",-7.66453279714913
"9355",-7.85944946916394
"9354",4.74055603220805
"9353",-0.313857412670063
"9352",-2.27613784674417
"9351",2.71046139984662
"9344",12.4325883089664
"9343",-3.8958763652294
"9339",-8.30740615622914
"9336",-10.789105945032
"9332",-11.842524080857
"9323",7.79611013395663
"9321",-11.5347969938742
"9482",-11.6116882668318
"9481",-30.4304923098152
"9472",6.94270408203415
"9471",-10.0444395555648
"9470",-1.72413706601339
"9469",-8.48282777193648
"9455",-5.23575879835881
"9454",-19.8354925502716
"9453",8.66082732555655
"9451",6.41439961199912
"9419",-21.6178552781827
"9418",-4.57146108719243
"9409",-15.2412750652638
"9402",-3.89421491609518
"9369",-6.68402980181634
"9349",-16.2305361309832
"9476",-4.70016161035925
"9433",-4.93836407675002
"9446",3.54034247949432
"9443",-3.92398005063638
"9442",-6.86376189778823
"997",-4.19897224353765
"996",-9.84433330523192
"1068",-6.30120437370389
"1026",8.67145184120406
"1585",-10.8499198076485
"1435",-16.1752052481915
"1169",3.20239451160921
"1075",3.05499101716273
"1132",-12.0828124700968
"1064",-2.28509743322048
"1063",-2.88455019864253
"1062",-7.10535394527168
"1247",13.3892129996317
"991",-5.2263264508153
"1391",-3.21147879806369
"1374",4.40690486083607
"1318",2.70818874863781
"1254",3.51014742913774
"1163",-3.83321603806083
"1153",5.21554950578319
"1073",-5.15064707302935
"1072",-10.6801790654909
"394",-2.75937387925994
"7",-16.4007617175477
"203",4.98211258096975
"236",-7.95589427248185
"367",-9.09075120152536
"123",-9.88166415177633
"395",-1.19884968217251
"196",-13.2975147443591
"264",-6.3195742392156
"185",-2.89249673972467
"297",-16.3661659024619
"318",6.47412121444492
"323",6.7245025119424
"79",1.99357656503489
"198",1.68125334647337
"371",-18.313264451236
"280",-6.01472958173498
"12",0.859114163937538
"347",5.37580887197988
"268",-3.65357304184325
"288",-12.0439170338252
"377",5.27809895771549
"252",-11.7646849243721
"296",-17.2269476300686
"341",-21.1707354267557
"156",-17.0302026313525
"397",-2.74146905490754
"263",-6.42469021644642
"48",-18.0284729746361
"45",-9.35640644443845
"210",-5.1558468861949
"83",3.38060287342399
"372",-4.1553146842398
"393",-10.658016997325
"205",12.2187317216825
"87",-8.91035325364956
"62",-2.77461073878462
"309",3.35177979124944
"222",-12.4597818716956
"160",-1.81188860332432
"229",21.795319426354
"369",-15.678731675718
"227",19.6032142994138
"230",5.63730493737646
"217",8.4291124591296
"194",-7.55658341231141
"391",-13.7196085927677
"340",0.583598630456731
"167",3.40529976688536
"266",4.67911376094634
"208",-4.5907887916124
"335",-5.03499502381375
"213",-8.27144512227617
"388",-9.04487387969584
"331",-3.04261383110391
"216",1.54709716574744
"277",-6.76515408827159
"85",-1.02447054057453
"310",-2.53909332613262
"389",7.68294317628899
"387",6.6255176373112
"191",-3.12519559629215
"224",-0.543974894651912
"82",-4.47636527828376
"225",-5.48371734789517
"295",-5.68719624951549
"169",-0.672880500326807
"375",-14.2244903021395
"292",-2.89456594202725
"215",3.67367568923595
"337",-2.60415011268318
"320",-7.50877777757473
"171",11.2392006178931
"346",-7.66394485183382
"151",-14.4073854623697
"137",-9.39592320552939
"291",-4.52006696331885
"385",-8.32339830417771
"84",-11.8191682715484
"349",5.15120901327358
"219",-9.38854604956636
"322",-11.0916889007151
"204",-12.223381096936
"273",1.56513006072702
"212",8.67504437320728
