"9381",2.43062013623513
"9380",5.96921122546525
"9378",14.1636394334649
"9371",-2.1939557576339
"9367",14.7595264767953
"9363",1.56307227571271
"9356",6.43467489388041
"9355",2.1019024486555
"9354",5.66656116029104
"9353",7.48008578552129
"9352",0.58997416152279
"9351",1.40775080807498
"9344",17.3203342131595
"9343",6.72330213388575
"9339",6.92216951848451
"9336",11.5651936071159
"9332",5.87515551622786
"9323",7.48831115601053
"9321",0.253010262364302
"9482",14.2859320850017
"9481",11.9516269799484
"9472",15.4372651442792
"9471",2.37265769693035
"9470",12.1787358766186
"9469",16.501887358944
"9455",5.38340808284518
"9454",7.61085786684785
"9453",-2.85074628274735
"9451",3.66312241334085
"9419",7.96400875015563
"9418",10.3052612790433
"9409",16.9723713086229
"9402",17.811210544123
"9369",20.5033746865453
"9349",4.73291549783115
"9476",2.07661935734737
"9433",-4.54241849776525
"9446",13.1898455368888
"9443",-5.51018783166212
"9442",0.836085645894113
"997",6.39698075778481
"996",6.87530242592516
"1068",18.5317017915466
"1026",16.2499024837687
"1585",13.2318666230259
"1435",15.3143184647921
"1169",14.4070790298691
"1075",17.6560142758684
"1132",13.1332328560007
"1064",10.0407931030674
"1063",19.9457685221686
"1062",9.23645536540138
"1247",14.8678335472019
"991",-1.82808612442245
"1391",-4.98174041283301
"1374",1.24684606077047
"1318",15.1236087721456
"1254",18.0402105514354
"1163",13.9086365249585
"1153",25.164385529362
"1073",8.67928049468758
"1072",13.8755636535405
"394",5.58855853545272
"7",32.3459524909496
"203",19.6869713441388
"236",22.9121573764762
"367",5.68472326829055
"123",13.6533645339365
"395",14.2935761046443
"196",8.40590883099123
"264",14.1848089667104
"185",7.51385408110952
"297",16.1858331997528
"318",23.6463444052663
"323",22.5026090366914
"79",9.73859778540896
"198",11.3438805603873
"371",17.7285107426162
"280",9.88987374964858
"12",2.83288264021621
"347",11.3597460450569
"268",12.9921611768274
"288",12.7035947483054
"377",6.4833455904725
"252",5.07652504227539
"296",25.8074189381259
"341",13.4294887282999
"156",2.61726145062294
"397",11.1794503439552
"263",17.5127196171788
"48",6.3612734415644
"45",-0.589381313816871
"210",17.8420940559638
"83",3.29515818767694
"372",1.04004437410234
"393",4.11156503601614
"205",9.42674271037218
"87",11.8137672125334
"62",19.4111910103428
"309",9.52113321729479
"222",4.78543900650452
"160",14.2357668298398
"229",12.4106152625746
"369",4.2372944827435
"227",6.9869150703653
"230",20.6134061138392
"217",13.0552177506608
"194",12.8933360124481
"391",8.84862517422773
"340",15.9480998039669
"167",16.8206628884656
"266",14.2077872770523
"208",18.9748483665153
"335",7.68294412089628
"213",7.4169681227279
"388",11.1291697739719
"331",12.2983943418798
"216",16.6825990687581
"277",16.2516424848996
"85",4.53197974031171
"310",10.5539503790297
"389",15.5431900402645
"387",10.2686136783012
"191",19.2454904135722
"224",4.37967201563877
"82",21.4303865123865
"225",16.6131889772844
"295",30.5771741070859
"169",6.54779237914661
"375",0.0210486873960889
"292",16.7620412827919
"215",18.7975965270089
"337",8.7928628673874
"320",23.0958195183536
"171",11.1748958760499
"346",5.36860731458702
"151",1.15669821469774
"137",14.5226610865851
"291",2.88984671744778
"385",20.8654078768836
"84",-0.254297621910931
"349",18.6772195259457
"219",4.7091181649318
"322",16.8127871778049
"204",17.9904316615772
"273",10.1330584243665
"212",21.9154543419102
"146",11.760912296218
"348",13.993567246443
"157",25.374298153139
"214",8.65494095391253
"316",2.84735994672303
"186",9.51902481750617
"314",22.72504804644
"293",20.9451479231224
"183",25.5820421334667
"287",10.0245584111991
"290",-1.46238527230239
"168",17.5530037496422
"343",14.9454485300058
"153",25.075773753252
"339",12.9849521751916
"60",13.8775819907823
"174",11.8614986105847
"88",10.1086100030573
"359",2.17815914074092
"298",15.2609014363705
"162",3.55293102307625
"311",12.3610167206448
"329",15.9707257874878
"175",16.7278056672432
"163",13.2165293621514
"77",12.451913369014
"302",7.42353088572896
"231",13.5261649145339
"148",10.4425740162718
"106",18.24657186047
"283",15.3136561200579
"184",16.2350970713427
"122",12.1408178703104
"170",13.4216106673206
"396",10.2589180452675
"275",-8.74004596137589
"244",19.1089250322476
"116",20.1837695741833
"364",13.1363271141276
"121",19.733155815029
"165",4.63385073400369
"32",0.704424283352333
"201",17.9560230293699
"326",9.86119264217182
"368",12.4676686737274
"332",14.8674312740416
"361",15.3643949816898
"202",12.0261558957171
"200",7.0450398536191
"257",11.7687263668761
"80",13.401174301912
"9",16.9854257773157
"187",21.3409558765187
"89",11.2012694974035
"207",17.23162242237
"69",13.4042077360333
"188",19.3349524052656
"306",15.0697749870333
"360",21.3197722642745
"237",8.3956073825652
"327",14.0228138410641
"261",1.44824816345766
"86",-4.23540960793971
"228",-5.7956927831996
"190",-0.263733222233947
"74",20.76421843176
"8",6.23870057238876
"4",3.54178626058981
"159",24.1184062580923
"262",4.29963157964928
"51",10.057528316884
"5",11.9701960842831
"363",16.8074046150371
"338",9.97736599153664
"355",21.1708787626296
"269",23.5127376944122
"278",21.9665063074308
"179",25.7498275852868
"6",18.2999002748689
"206",4.29766033009364
"461",8.28072320736288
"466",19.3056878734664
"9490",14.4125137603881
"9496",24.4489717343503
"9504",0.591767637263091
"9499",12.3392981696355
"9308",7.78126399572286
"9305",9.28280131290365
"9302",10.631777299437
"9309",20.8903355024059
"4980",2.62031656328234
"5444",12.6847206427734
"5394",2.00633294500067
"5461",6.8234632013036
"5494",2.10915727687329
"5398",21.1443711062243
"5466",17.0405267575295
"5450",18.2324797939681
"4675",12.438051915162
"4632",8.13102172201887
"5769",28.0018924346124
"4757",11.9243689266574
"4827",12.7648729859459
"4820",7.84110461248095
"5159",16.0291523072173
"5759",33.688304135602
"5739",9.78653576598137
"5738",15.1552950237148
"5770",14.4112261181839
"5826",14.2309910082947
"5745",20.1667502238878
"5744",16.9343121139439
"5774",1.98240884969348
"5760",14.730688305493
"5746",18.8525685566793
"5762",15.500942936983
"5711",13.8679827916388
"5802",22.1962371163258
"5740",5.40358330834088
"5716",13.3589464816881
"5772",-0.185984416672517
"5722",19.0376106005276
"5751",16.5640869583829
"5721",9.50891210477837
"5812",6.63857591154973
"5792",-2.00689444545952
"5735",5.28428811061414
"5767",-0.163403447113134
"5817",7.21000523721749
"5807",11.9938899668575
"5777",-1.1944631171725
"5736",6.09742326635718
"5763",14.002784453823
"5813",12.8495236124717
"5741",13.3048280298237
"5731",5.16451356870387
"5819",24.2888970015556
"5724",5.1949772473588
"5789",30.9743091105665
"5141",11.7613364894008
"5175",-1.97884133210245
"5145",11.9559540767536
"5469",-4.60352794875788
"5106",5.67994803475937
"5299",23.3681836359161
"5335",8.91974381161525
"7121",10.8349301947038
"7106",24.1895357555314
"7104",20.3631928900141
"7113",16.3184408404671
"7116",16.4886291191296
"7149",32.8239772841557
"7228",-2.36677978678319
"7301",20.1181174804171
"7109",14.6441626024603
"6987",18.7662929936806
"7028",7.2798033370561
"7029",18.3981737463188
"7030",22.5305376947596
"7013",16.8458344037136
"7017",13.5401878076556
"7032",28.6878513270245
"7073",6.04185314045752
"242",14.4410442847712
"104",13.1512064376891
"282",12.2672265832277
"96",15.5699282658616
"23",28.5005553616864
"6102",11.2443253616286
"6938",4.86850515773897
"8304",10.771780741809
"8238",9.48905117062398
"8386",24.608120054031
"8348",20.2658173627501
"1416",22.3474464597244
"6237",16.9264062170428
"6226",8.6196234193623
"6184",-7.1671868411133
"6174",8.8471050339102
"6172",15.6007164522908
"6171",8.69901467064267
"6170",12.9967964236682
"6151",12.6255009800416
"6150",-1.07059571148788
"6149",12.8153532837679
"6148",15.3249118392809
"6147",-1.97822746723957
"6146",12.8528067744411
"6145",7.51308193693428
"6144",18.4669071575953
"6142",23.0411314422164
"6141",18.9525177542798
"6137",5.38919725523121
"6136",12.94248606812
"6131",8.766828497262
"6134",-2.18433150080168
"6133",5.75829527108842
"6132",8.53583584462227
"6129",16.639074184893
"6128",8.45599248186983
"6127",16.1325958588955
"6126",11.5529138191767
"6125",21.6542347028176
"6123",20.8511677160628
"6122",14.4741707650298
"6121",5.57654983006952
"6119",4.86172115775255
"6116",7.09773851493876
"6115",15.296529128114
"6114",23.2973897425668
"6111",14.8741517621249
"6110",29.0123472775617
"6108",17.1634827686026
"6107",13.5933890188637
"6106",7.8998704111052
"6104",24.1614848100009
"6103",6.46873407111787
"6101",25.2096618827312
"6100",13.6491109968495
"6099",18.9761750336222
"6098",23.5049406961443
"6097",16.9589408461892
"6095",11.2643602428499
"6093",5.05843230790333
"6092",17.141302079808
"6091",17.0968457482094
"6090",13.4283474781174
"6177",9.00754007155133
"6221",17.6936974540418
"6244",23.5277635785743
"6241",12.9278884482992
"6240",8.05482592439419
"6238",16.1702069544709
"6236",13.1381705323646
"6235",14.0987503820662
"6220",15.4154903045809
"6218",9.43187926551697
"6217",13.0106108988691
"6216",11.9864528984455
"6215",10.8884827379923
"6214",19.6234506671915
"6210",6.13222656923385
"6209",8.77030098953781
"6207",10.1142095304424
"6201",11.6151270408864
"6200",19.7008502168792
"6199",9.53185634197166
"6198",25.4173074026382
"6197",11.579670590167
"6195",7.97037358522504
"6194",21.3556535196594
"6193",7.88518547694278
"6192",3.73150500267912
"6191",9.96651698989664
"6189",5.61464871683913
"6163",15.7425834451481
"6154",13.4552732995605
"8274",12.2755678226772
"7192",-1.98049579034771
"7194",-0.479398275195003
"7210",6.53531370917516
"7238",16.4538387193469
"7245",21.8652106491221
"7246",-1.98360770642199
"7256",19.2549997089538
"7265",12.6312045608893
"7268",11.3726614126256
"366",2.80965445808292
"5245",9.96687749323689
"5264",0.595371112465367
"7195",10.194035211688
"7262",-2.00987835391984
"7250",13.3906116509318
"1925",23.9976981042169
"5719",29.1145251680457
"5798",-2.27367743898887
"5816",21.4866689989499
"5821",5.37527553107796
"5710",27.4401016376303
"5715",-2.61596381942046
"5720",23.5737015881037
"5733",29.015161516987
"5820",20.4564140407913
"5737",7.57944440319964
"5755",19.6199289798014
"5781",12.2606805848936
"5782",6.25190138498338
"5784",19.2552068058316
"5146",5.96528561951094
"5133",12.2139045198799
"5709",7.57029954294616
"5712",10.389736616015
"5795",18.9663126261499
"5750",17.4832718900173
"5708",6.32789079834831
"5749",17.6613601786651
"5727",13.3126364977862
"5780",12.1859212562972
"5756",9.97919723031754
"5723",10.3659093316461
"5730",15.4350278287833
"5717",10.888067140511
"5732",27.1036302598743
"5804",5.29552281206449
"5752",15.2125661669803
"5799",18.0772261061879
"5713",-9.04315900457587
"5728",26.5119138629101
"5787",8.57901340136473
"5788",-1.89500624601273
"5793",-1.8645411924127
"5803",15.1397144087221
"5758",8.47957130657402
"7317",20.766574036807
"7034",14.4995308786803
"615",13.7142173173182
"627",14.048927637884
"607",18.816445514706
"631",17.6050830115855
"623",7.11499932925077
"719",10.5444708777114
"640",9.56536539694948
"827",14.4481852515934
"895",4.43205356760667
"946",15.1511205925647
"936",23.6620991266645
"7717",21.1406681414792
"7787",32.598108860311
"7837",15.3878906083529
"7847",3.57733847186272
"7867",28.9380162698202
"8077",17.173089317128
"8122",4.93395631745472
"1743",21.0798025762837
"1799",19.5916137606859
