"9381",1.96748656121712
"9380",6.86799994736646
"9378",-0.872918319686993
"9371",7.81296390612034
"9367",4.6618183123948
"9363",3.6593631567846
"9356",2.95955021850389
"9355",0.229608503936298
"9354",4.56459195995295
"9353",4.62757793809966
"9352",3.1560249543435
"9351",7.2514225851034
"9344",5.12322732353617
"9343",1.89268261082509
"9339",-1.04369887732596
"9336",2.82052443869931
"9332",6.7906883876617
"9323",7.68280053114391
"9321",0.062266300034344
"9482",7.082578679885
"9481",5.28514915402219
"9472",-0.436991211884262
"9471",7.99261470817047
"9470",3.67593497835896
"9469",2.46768915619238
"9455",5.46253120281582
"9454",5.33775149771889
"9453",2.42168990533686
"9451",6.0816373423739
"9419",2.3106294978474
"9418",3.16435962469446
"9409",6.05907356194267
"9402",6.09273669173184
"9369",-1.22993019572202
"9349",1.94283638459903
"9476",4.76699130354042
"9433",4.64797477462021
"9446",1.33440242009581
"9443",0.254129774007803
"9442",2.12535582486281
"997",6.94710374422876
"996",1.97794710307931
"1068",6.84790217980048
"1026",1.32216323211466
"1585",4.70975907211928
"1435",7.56710719141787
"1169",3.20933593712641
"1075",6.54405256797074
"1132",3.34404648183052
"1064",7.89373811740905
"1063",8.98916141660582
"1062",3.67222358829989
"1247",2.09637527402368
"991",8.17900323592126
"1391",3.01686961838867
"1374",2.87874827513742
"1318",-1.68113850314013
"1254",-0.987453487268516
"1163",3.8953308314865
"1153",5.75997194070413
"1073",7.02514705795291
"1072",6.18667760509199
"394",2.03478188264189
"7",0.171886925891503
"203",4.5970864379868
"236",2.55194140042767
"367",2.84078503848626
"123",5.85884143404269
"395",1.58733082456548
"196",3.96384176089295
"264",-4.28732807746322
"185",5.28684658497465
"297",5.34971877660348
"318",9.08369474753844
"323",4.61260367157268
"79",9.29826230440798
"198",4.54439790951602
"371",5.57561274457097
"280",3.37460597244634
"12",-1.64336009263624
"347",6.06510082446104
"268",2.78562627744986
"288",0.259809160795854
"377",3.12483357976068
"252",2.55315866576648
"296",9.90194911272371
"341",0.915029266633378
"156",0.491616253519995
"397",4.08277662207243
"263",7.04993412145351
"48",2.23254623121787
"45",1.91671981391455
"210",6.01606469007389
"83",4.56138787634932
"372",5.43455769161422
"393",6.057567540517
"205",2.74148436510422
"87",3.35569688311525
"62",0.0925773075243175
"309",7.19392850760352
"222",-0.346217272836748
"160",0.637596032035462
"229",2.31877134882793
"369",4.57534238499926
"227",4.53096161206118
"230",3.80619663549539
"217",3.07621295751968
"194",3.17774039243643
"391",5.18436144913359
"340",5.21025068954961
"167",2.96952186737007
"266",1.01252884127752
"208",2.79788621990214
"335",5.8557977131781
"213",4.17710893763331
"388",2.07732458569211
"331",-0.293425841060763
"216",5.42489609283044
"277",2.56876094838116
"85",0.746014161006417
"310",2.302916042932
"389",1.47753523649961
"387",3.06969872034209
"191",-1.00002823030875
"224",7.41021434591587
"82",5.40466111038026
"225",5.2147910699069
"295",8.13984432778428
"169",2.51572922303778
"375",9.16067287704931
"292",4.92618170569291
"215",6.05419867009601
"337",3.80398341530182
"320",9.30721978779507
"171",3.94539854505611
"346",6.83399781059838
"151",4.92185661074251
"137",5.03066438277588
"291",4.06909466838707
"385",7.25222405629442
"84",6.89574471864384
"349",1.31394958402745
"219",6.44769889074864
"322",2.3204015101009
"204",2.73809520543438
"273",8.19424103188364
"212",1.87141514044265
"146",3.63274360637496
"348",2.30957853485876
"157",5.16060964155787
"214",-2.49632451951523
"316",6.1927592507605
"186",2.37087271617649
"314",7.52514052911873
"293",5.67620408114953
"183",5.09054046375286
"287",4.64449589672786
"290",5.77227749462661
"168",4.09831136421125
"343",4.40682489085747
"153",2.36726509449614
"339",-1.65883815845563
"60",-0.405220283779473
"174",4.3262314596069
"88",5.54725826814261
"359",8.3310490166313
"298",1.7636635596613
"162",5.46067543129721
"311",3.40643225145603
"329",1.49422384146098
"175",2.2857101508541
"163",1.96802011687115
"77",-0.0321363048445229
